W,W,W,W,W,W,W,W,E,E,E,E,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W, , , , , , , ,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W, , , , , ,W,W,W,W,W,W,W,W,W
W,W,W,W,W,W,W,W,E,E,E,E,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W, , , , , , , ,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W, , , , , ,W,W,W,W,W,W,W,W,W
W,W,H,H,H,H,E,E,E,E,E,E,E,E,E,E,E,E,W,W, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,W,W, , , , , , , ,W,W, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,W,W, , , , , , , , , , , , , , , , , , , ,W,W
W,W,H,H,H,H,E,E,E,E,E,E,E,E,E, , , ,W,W, , , , , , , , , , ,p,p,p,p,TL,p,p,p,p,p,p,p,p,p,p,p,p,p, , , , , , , , , , , , ,W,W, , , , , , , ,W,W, , , , , , , , ,p,p,p,p,TL,p,p,p,p,p,p,p,p,p,p,p,p,p, , , , , , , , , , , , , , , ,W,W, , , , , , , , , , , , , , , , , , , ,W,W
W,W,H,H,H,H,E,E,E,E,E,E,E, , , , , ,W,W, , , , , , , ,p,p,p,p, , , , , , , , , , , , , , , , ,p,p,p,p, , , , , , , , , , , , , , , , , , , , , , , , , ,p,p,p,p, , , , , , , , , , , , , , , , ,p,p,p,p, , , , , , , , , , , , ,W,W, , , , , , , , , , , , , , , , , , , ,W,W
W,W,H,H,H,H,E,E,E,E,E,E,E, , , , , ,W,W, , , , , , ,p,p, , , , , , , , , , , , , , , , , , , , , , ,p,p,p, , , , , , , , , , , , , , , , , , , , , , ,p,p, , , , , , , , , , , , , , , , , , , , , , ,p,p,p, , , , , , , , , , ,W,W, , , , , , , , , , , , , , , , , , , ,W,W
W,W,H,H,H,H,H,H,H,H,H,H,H, , , , , ,W,W, , , , , ,p,p, , , , , , , , , , , , , , , , , , , , , , , , , ,p,p, , , , , , , , , , , , , , , , , , , , ,p,p, , , , , , , , , , , , , , , , , , , , , , , , , ,p,p, , , , , , , , , ,W,W, , , , , , , , , , , , , , , , , , , ,W,W
W,W,H,H,H,H,H,H,H,H,H,H, , , , , , ,W,W, , , , ,p,p, , , , , , , , , , , , , , , , , , , , , , , , , , , ,p,p, , , , , , , , , , , , , , , , , , ,p,p, , , , , , , , , , , , , , , , , , , , , , , , , , , ,p,p, , , , , , , , ,W,W, , , , , , , , , , , , , , , , , , , ,W,W
W,W,H,H,H,H,H,H,H,H,H,H, , , ,0, , ,W,W, , , , ,p, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,p, , , , , , , , , , , , , , , , , , ,p, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,p, , , , , , , , ,W,W, , , , , , , , , , , , , , , , , , , ,W,W
W,W,H,H,H,H,H,H,H,H,H,H, , , , , , ,W,W, , , , ,p, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,p, , , , , , , , , , , , , , , , , , ,p, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,p, , , , , , , , ,W,W, , , , , , , , , , , , , , , , , , , ,W,W
W,W,H,H,H,H,H,H,H,H,H,H, , , , , , ,W,W, , , ,p,p, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,p,p, , , , , , , , , , , , , , , , ,p,p, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,p,p, , , , , , , ,W,W, , , , , , , , , , , , , , , , , , , ,W,W
W,W,H,H,H,H,H,H,H,H,H,H, , , , , , ,W,W, , , ,p, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,p, , , , , , , , , , , , , , , , ,p, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,p, , , , , , , ,W,W, , , , , , , , , , , , , , , , , , , ,W,W
W,W, , , , , , ,H,H,H,H, , , , , , ,W,W, , , ,p, , , , , , ,TR,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p, , , ,p, , , , , , , ,W,W, , , , , , , , , , , , , , , , , , , ,W,W
W,W, , , , , , , , , , , , , , , , ,W,W, , , ,p, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,p, , , , , , , , , , , , , , , , ,p, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,p, , , , , , ,W,W,W, , , , , , , , , , , , , , , , , , , ,W,W
W,W, , , , , , , , , , , , , , , , ,W,W, , , ,p, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,TU, , , , , , , , , , , , , , , , ,p, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,TU, , , , , ,W,W,W,W, , , , , , , , , , , , , , , , , , , ,W,W
W,W, , , , , , , , , , , , , , , , ,W,W, , , ,p, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,p, , , , , , , , , , , , , , , , ,p, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,p, , , , ,W,W,W,W,W, , , , , , , , , , , , , , , , , , , ,W,W
W,W, , , , , , , , , , , , , , , , ,W,W, , , ,p, , , , , , ,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,TL,p,p,p,p,p,p,p,p,p, , , ,p, , ,W,W,W,W,W,W,W, , , , , , , , , , , , , , , , , , , ,W,W
W,W, , , , , , , , , , , , , , , , ,W,W, , , ,TD, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,p, , , , , , , , , , , , , , , , ,TD, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,p,W,W,W,W,W,W,W,W,W, , , , , , , , , , , , , , , , , , , ,W,W
W,W, , , , , , , , , , , , , , , , ,W,W, , , ,p,p, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,p,p, , , , , , , , , , , , , , , , ,p,p, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,p,p,W,W,W,W, , , , , , , , , , , , , , , , , , , , , , , , ,W,W
W,W, , , , , , , , , , , , , , , , ,W,W, , , , ,p, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,p, , , , , , , , , , , , , , , , , , ,p, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,p,E,E, , , , , , , , , , , , , , , , , , , , , , , , , , , ,W,W
W,W, , , , , , , , , , , , , , , , ,W,W, , , , ,p, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,p, , , , , , , , , , , , , , , , , , ,p, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,p,E,E, , , , , , , , , , , , , , , , , , , , , , , , , , , ,W,W
W,W, , , , , , , , , , , , , , , , ,W,W, , , , ,p,p, , , , , , , , , , , , , , , , , , , , , , , , , , , ,p,p, , , , , , , , , , , , , , , , , , ,p,p, , , , , , , , , , , , , , , , , , , , , , , , , , , ,p,p,E,E, , , , , , , , , , , , , , , , , , , , , , , , , , , ,W,W
W,W, , , , , , , , , , , , , , , , ,W,W, , , , , ,p,p, , , , , , , , , , , , , , , , , , , , , , , , , ,p,p, , , , , , , , , , , , , , , , , , , , ,p,p, , , , , , , , , , , , , , , , , , , , , , , , , ,p,p,E,E,E, , , , , , , , , , , , , , , , , , , , , , , , , , , ,W,W
W,W, , , , , , , , , , , , , , , , ,W,W, , , , , , ,p,p, , , , , , , , , , , , , , , , , , , , , , , ,p,p, , , , , , , , , , , , , , , , , , , , , , ,p,p, , , , , , , , , , , , , , , , , , , , , , , ,p,p,H,E,E, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,W,W
W,W, , , , , , , , , , , , , , , , ,W,W, , , , , , , ,p,p,p,p, , , , , , , , , , , , , , , , ,p,p,p,p,p, , , , , , , , , , , , , , , , , , , , , , , , ,p,p,p,p, , , , , , , , , , , , , , , , ,p,p,p,p,p, ,H,E,E, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,W,W
W,W, , , , , , , , , , , , , , , , ,W,W, , , , , , , , , , ,p,p,p,p,p,p,p,p,p,p,p,p,p,TR,p,p,p,p, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,p,p,p,p,p,p,p,p,p,p,p,p,p,TR,p,p,p,p, , , , ,H,H,H,H, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,W,W
W,W, , , , , , , , , , , , , , , , ,W,W,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,BL,W,W,W,H,H, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,W,W
W,W, , , , , , , , , , , , , , , , ,W,W, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,W,W, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,W,W
W,W, , , , , , , , , , , , , , , , ,W,W,BR,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,W,W, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,W,W
W,W, , , , , , , , , , , , , , , , ,W,W, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,W,W, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,W,W
W,W, , , , , , , , , , , , , , , , ,W,W,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,BL,W,W, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,W,W
W,W, , , , , , , , , , , , , , , , ,W,W, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,W,W, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,W,W
W,W, , , , , , , , , , , , , , , , ,W,W,BR,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,W,W, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,W,W
W,W, , , , , , , , , , , , , , , , ,W,W, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,W,W, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,W,W
W,W, , , , , , , , , , , , , , , , ,W,W, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,W,W,W, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,W,W
W,W, , , , , , , , , , , , , , , , ,W,W, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,W,W,W, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,W,W
W,W, , , , , , , , , , , , , , , , ,W,W, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,W,W, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,W,W
W,W, , , , , , , , , , , , , , , , ,W,W, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,W,W, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,W,W
W,W, , , , , , , , , , , , , , , , ,W,W, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,p,p,p,p,p,p,p,p,p,p,p,p,p,TR,p,p,p,p,p,p,p,p,p,p, , , , , , , , , , , , , , , , , , , , , , , ,W,W, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,W,W
W,W, , , , , , , , , , , , , , , , ,W,W, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,p,p,p,p, , , , , , , , , , , , , , , , , , , , , , ,p,p,p,p, , , , , , , , , , , , , , , , , , , , ,W,W,W, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,W,W
W,W, , , , , , , , , , , , , , , , ,W,W,W, , , , , , , , , , , , , , , , , , , , , , , , , , , ,p,p,p, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,p,p,p,p, , , , , , , , , , , , , , , , , , ,W,W,W, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,W,W
W,W, , , , , , , , , , , , , , , , ,W,W,W,W, , , , , , , , , , , , , , , , , , , , , , , , , , ,p, , , , , , , ,p,p,p,p,TL,p,p,p,p,p,p,p,p,p,p,p,p,p, , , , , , , , ,TD, , , , , , , , , , , , , , , , , , , ,W,W,W,W, , , , , , , , , , , , , , , , , , , , , , , , , , , ,W,W
W,W, , , , , , , , , , , , , , , , ,W,W,W,W,W, , , , , , , , , , , , , , , , , , , , , , , , , ,TU, , , , ,p,p,p,p, , , , , , , , , , , , , , , , ,p,p,p,p, , , , , ,p,p, , , , , , , , , , , , , , , , , , , ,W,W,W,W,W,W, , , , , , , , , , , , , , , , , , , , , , , , ,W,W
W,W, , , , , , , , , , , , , , , , ,W,W,W,W,W,W,W, , , , , , , , , , , , , , , , , , , , , , ,p,p, , , ,p,p, , , , , , , , , , , , , , , , , , , , , , ,p,p,p, , , , ,p, , , , , , , , , , , , , , , , , , , , , ,W,W,W,W,W,W,W,W,W, , , , , , , , , , , , , , , , , , , ,W,W
W,W, , , , , , , , , , , , , , , , ,W,W,W,W,W,W,W,W,W, , , , , , , , , , , , , , , , , , , , ,p, , , ,p,p, , , , , , , , , , , , , , , , , , , , , , , , , ,p,p, , , ,p, , , , , , , , , , , , , , , , , , , , , , , ,W,W,W,W,W,W,W, , , , , , , , , , , , , , , , , , , ,W,W
W,W, , , , , , , , , , , , , , , , , , , , , ,W,W,W,W,W,W, , , , , , , , , , , , , , , , , ,p,p, , ,p,p, , , , , , , , , , , , , , , , , , , , , , , , , , , ,p,p, , ,p,p, , , , , , , , , , , , , , , , , , , , , , , , ,W,W,W,W,W, , , , , , , , , , , , , , , , , , , ,W,W
W,W, , , , , , , , , , , , , , , , , , , , , , , , , ,W,W,W, , , , , , , , , , , , , , , , ,p, , , ,p, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,p, , , ,p, , , , , , , , , , , , , , , , , , , , , , , , , ,W,W,W,W, , , , , , , , , , , , , , , , , , , ,W,W
W,W, , , , , , , , , , , , , , , , , , , , , , , , , , ,W,W,W, , , , , , , , , , , , , , , ,p, , , ,p, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,p, , , ,p, , , , , , , , , , , , , , , , , , , , , , , , , , ,W,W,W, , , , , , , , , , , , , , , , , , , ,W,W
W,W, , , , , , , , , , , , , , , , , , , , , , , , , , , ,W,W,W, , , , , , , , , , , , , , ,p, , ,p,p, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,p,p, , ,p, , , , , , , , , , , , , , , , , , , , , , , , , , , ,W,W, , , , , , , , , , , , , , , , , , , ,W,W
W,W, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,W,W, , , , , , , , , , , , , , ,p, , ,p, , , , , , , , , , , , , , ,S,S,S, , , , , , , , , , , , , , ,p, , ,p, , , , , , , , , , , , , , , , , , , , , , , , , , , ,W,W, , , , , , , , , , , , , , , , , , , ,W,W
W,W, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,W,W, , , , , , , , , , , , , ,p, , ,p, , , , , , , , , , , , , ,S,S,S,S,S, , , , , , , , , , , , , ,p, , ,p, , , , , , , , , , , , , , , , , , , , , , , , , , , ,W,W, , , , , , , , , , , , , , , , , , , ,W,W
W,W, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,W,W, , , , , , , , , , , , , ,p, , ,p, , , , , , , , , , , , ,S,S,S,S,S,S,S, , , , , , , , , , , , ,p, , ,p, , , , , , , , , , , , , , , , , , , , , , , , , , , ,W,W, , , , , , , , , , , , , , , , , , , ,W,W
W,W, , , , , , , , , , , ,p,p,p,p,p,p,p,p,p,p,p,p,p,p, , , , ,W,W,W, , , , , , , , , , , , ,p, , ,p, , , , , , , , , , , , ,S,S,S,G,S,S,S, , , , , , , , , , , , ,TU, , ,p, , , , , , , , , , , , , , , , , , , , , , , , , , , ,W,W, , , , , , , , , , , , , , , , , , , ,W,W
W,W, , , , , , , , , , , ,TD, , , , , , , , , , , , ,p, , , , ,W,W,W, , , , , , , , , , , , ,p, , ,p, , , , , , , , , , , , ,S,S,S, ,S,S,S, , , , , , , , , , , , ,p, , ,p, , , , , , , , , , , , , , , , , , , , , , , , , , , ,W,W,W,W,W, , , , , , , , , , , , , ,W,W,W,W,W
W,W, , , , , , , , , , , ,p, , , , , , , , , , , , ,p, , , , , ,W,W, , , , , , , , , , , , ,TU, , ,p, , , , , , , , , , , , , ,S,S, ,S,S, , , , , , , , , , , , , ,p, , ,p, , , , , , , , , , , , , , , , , , , , , , , , , , , ,W,W,W,W,W,W,W, , , , , , , , , ,W,W,W,W,W,W,W
W,W, , , , , , , , , , , ,p, , , , , , , , , , , , ,p, , , , , ,W,W, , , , , , , , , , , , ,p, , ,TD, , , , , , , , , , , , , , ,S, ,S, , , , , , , , , , , , , , ,p, , ,p, , , , , , , , , , , , , , , , , , , , , , , , , , , ,W,W,W,W,W,W,W,W,W, , , , , ,W,W,W,W,W,W,W,W,W
W,W, , , , , , , , , , , ,p, , , , , , , , , , , , ,p, , , , , ,W,W, , , , , , , , , , , , ,p, , ,p,p, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,p,p, , ,TD, , , , , , , , , , , , , , , , , , , , , , , , , , , ,W,W,W,W,W,W,W,W,W,D2,D2,D2,D2,D2,W,W,W,W,W,W,W,W,W
W,W, , , , , , , , , , , ,p, , , , , , ,C, , , , , ,p, , , , , ,W,W, , , , , , , , , , , , ,p, , , ,p, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,p, , , ,p, , , , , , , , , , , , , , , , , , , , , , , , , , , ,W,W,W,W,W,W,W,W,W,D2,D2,D2,D2,D2,W,W,W,W,W,W,W,W,W
W,W, , , , , , , , , , , ,p, , , , , , , , , , , , ,p, , , , , ,W,W, , , , , , , , , , , , ,p, , , ,p, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,p, , , ,p, , , , , , , , , , , , , , , , , , , , , , , , , , , ,W,W,W,W,W,W,W,W,W, , , , , ,W,W,W,W,W,W,W,W,W
W,W, , , , , , , , , , , ,p, , , , , , , , , , , , ,p, , , , , ,W,W, , , , , , , , , , , , ,p,p, , ,p,p, , , , , , , , , , , , , , , , , , , , , , , , , , , ,p,p, , ,p,p, , , , , , , , , , , , , , , , , , , , , , , , , , , ,W,W,W,W,W,W,W, , , , , , , , , ,W,W,W,W,W,W,W
W,W, , , , , , , , , , , ,p, , , , , , , , , , , , ,p, , , , , ,W,W, , , , , , , , , , , , , ,p, , , ,p,p, , , , , , , , , , , , , , , , , , , , , , , , , ,p,p, , , ,p, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,W,W,W,W,W, , , , , , , , , , , , , ,W,W,W,W,W
W,W, , , , , , , , , , , ,p,p,p,p,p,p,p,p,p,p,p,p,p,p, , , , ,W,W,W, , , , , , , , , , , , , ,p, , , , ,p,p, , , , , , , , , , , , , , , , , , , , , , , ,p,p, , , , ,p, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,W,W, , , , , , , , , , , , , , , , , , , ,W,W
W,W, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,W,W,W, , , , , , , , , , , , , ,p,TL, , , , ,p,p,p,p, , , , , , , , , , , , , , , , ,p,p,p,p,p, , , , ,p,p, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,W,W, , , , , , , , , , , , , , , , , , , ,W,W
W,W, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,W,W, , , , , , , , , , , , , , , ,p, , , , , , , ,p,p,p,p,p,p,p,p,p,p,p,p,p,TR,p,p,p,p, , , , , , , , ,p, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,W,W, , , , , , , , , , , , , , , , , , , ,W,W
W,W, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,W,W, , , , , , , , , , , , , , , ,p,p,p,p, , , , , , , , , , , , , , , , , , , , , , , , , , , ,p,p,p,p, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,W,W, , , , , , , , , , , , , , , , , , , ,W,W
W,W, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,W,W, , , , , , , , , , , , , , , , , , , ,p,p,p,p, , , , , , , , , , , , , , , , , , , , , ,p,TL,p,p, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,W,W, , , , , , , , , , , , , , , , , , , ,W,W
W,W, , , , , , , , , , , , , , , , , , , , , , , , , , , ,W,W,W, , , , , , , , , , , , , , , , , , , , , , ,p,p,p,p,p,p,p,p,p,TL,p,p,p,p,p,p,p,p,p,p,p,p,p, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,W,W, , , , , , , , , , , , , , , , , , , ,W,W
W,W, , , , , , , , , , , , , , , , , , , , , , , , , , ,W,W,W, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,W,W,W, , , , , , , , , , , , , , , , , , , ,W,W
