W,W, , , , , , , , , , , , ,W,W,W,W, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,W,W, , ,p, ,W,W,W,W,W,W, , , , ,p, , ,W,W,W,W,W,W, , , , ,p, , ,W,W,W,W,W,W, , , , , ,p, ,W,W,W,W,W,W, , , , , , , , , , ,TD,W,W,W, , ,p, ,E, , , ,p, ,p,W,W
W,W, , , , , , , , , , , , ,W,W,W,W,W, , , , , , , , , , , , , , , , , , , , , , , ,E,E, , , , , , , , , , , , , ,W,W, , ,p, , ,W,W,W,W, , , , , ,p, , , ,W,W,W,W, , , , , ,p, , , ,W,W,W,W, , , , , , ,p, , ,W,W,W,W, , , , , , , ,E, , , ,p,W,W,W, , ,p, , , , , ,p, ,p,W,W
W,W, , , , , , , , , , , , ,W,W,W,W,W,W,W, , , , , , , , , , , , , , , , , , , , , ,E,E, , , , , , , , , , , , , ,W,W, , ,p,p,p,p,p,p,p,TL,p,p,p,p,p, , , , , , , , , , ,E, ,p, , , , , , , , , , , , , ,p, , , , , , , , , , , , , , , , , ,p,W,W,W, , ,p, , , , , ,p, ,p,W,W
W,W, , , , , , , , , , , , ,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W, , , , , , , , , , , , , , , , , , ,W,W, ,E, , , , , , , , , , , , , , , , , , , , , , , , , ,p, , , , , , , , , , , ,E, ,p, , , , , , , , , , , , , ,E, , , ,p,W,W,W, , ,p, , , , , ,p, ,p,W,W
W,W, , , , , , , , , , , , ,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W, , , , , , , , , , , , , , , , , , ,W,W, , , , , , , , , , , , ,E, , , , , , , , , , , , ,E, ,p, , , , , , , , , , , , , ,p, , , , , , , , , , , , , , , , , ,p, , , , , ,p, , , , , ,p, ,p,W,W
W,W, , , , , , , , , , , , ,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W, , , , , , , , , , , , , , , , , , ,W,W, ,E, , , , , , , , , , , , , , , , , , , , , , , , , ,p, , , , , , , , , , , ,E, ,p, , , , , , , , , , , , , , , , , ,p, , , , , ,p, , , , , ,p, ,p,W,W
W,W, , , , , , , , , , , , , , , , , , ,W,W, , , , , , , , , , , , , , , ,W,W, , , , , , , , , , , , , , , , , , ,W,W, , , , , , , , , , , , ,E,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p, , , , , , , ,p, , , , , ,p,E, , ,E, ,p, ,p,W,W
W,W, , , , , , , , , , , , , , , , , , ,W,W, , ,0, , , , , , , , , , , , ,W,W, , , , , , , , , , , , , , , , , , ,W,W, , , , , ,W,W,W,W, , , , ,p, , , , ,W,W,W,W, , , , , ,p, , , ,W,W,W,W, , , , , , ,p, , ,W,W,W,W, , , ,p, , , , , , , ,p, , , , , ,p, , ,E, , ,p, ,p,W,W
W,W, , , , , , , , , , , , , , , , , , ,W,W, , , , , , , , , , , , , , , ,W,W, , , , , , , , , , , , , ,E, , , , ,W,W, , , , ,W,W,W,W,W,W, , , ,p, , , ,W,W,W,W,W,W, , , , ,p, , ,W,W,W,W,W,W, , , , , ,p, ,W,W,W,W,W,W, , ,p, , , , , , , ,p,W,W,W, , ,p,E, , , , ,p, ,p,W,W
W,W, , , , , , , , , , , , , , ,E, , , ,W,W,W,W,W,W,W,W,W,W,W,W,W, , , , ,W,W, , , , , , , , , , , , , ,E, , , , ,W,W, , , ,W,W,W,W,W,W,W,W, , ,p, , ,W,W,W,W,W,W,W,W, , , ,p, ,W,W,W,W,W,W,W,W, , , , ,p,W,W,W,W,W,W,W,W, ,p, , , , , , , ,p,W,W,W, , ,p, , , , ,E,p, ,p,W,W
W,W, , , , , ,E, , , , , , , , , , , , ,W,W,W,W,W,W,W,W,W,W,W,W,W, , , , ,W,W, , , , , , , , , , , , , ,E, , , , ,W,W, , , ,W,W,W,W,W,W,W,W, , ,p, , ,W,W,W,W,W,W,W,W, , , ,TD, ,W,W,W,W,W,W,W,W, , , , ,TU,W,W,W,W,W,W,W,W, ,p, , , , , , , ,p,W,W,W, , ,p, , , , , ,p, ,p,W,W
W,W, , , , , , , , , , , , , , , , , , , , ,BD, , , ,BD, , , ,BD, , , , , , ,W,W, , , , , , , , , , , , , ,E, , , , ,W,W, , , ,W,W,W,W,W,W,W,W, , ,p, , ,W,W,W,W,W,W,W,W, , , ,p, ,W,W,W,W,W,W,W,W, , , , ,p,W,W,W,W,W,W,W,W, ,p, , , , , , , ,p,W,W,W, , ,p, , , , ,E,p, ,p,W,W
W,W, , , , , , , , , , , , , , , , , , , , ,p, , , ,p, , , ,p, , , , , , ,W,W, , , , , ,E,E,E,E, , , , ,E, , , , ,W,W, , , ,W,W,W,W,W,W,W,W, , ,TU, , ,W,W,W,W,W,W,W,W, , , ,p, ,W,W,W,W,W,W,W,W, , , , ,p,W,W,W,W,W,W,W,W, ,p, , , , , , , , ,W,W,W, , ,p, , , , , ,p, ,p,W,W
W,W, , , , , , , , , , , , , , , , , , , , ,p, , , ,p, , , ,p, , , , , , ,W,W, , , , , , , , ,E, , , , ,E, , , , ,W,W, , , , ,W,W,W,W,W,W, , , ,p, , , ,W,W,W,W,W,W, , , , ,p, , ,W,W,W,W,W,W, , , , , ,p, ,W,W,W,W,W,W, , ,p, , , , , , , , ,W,W,W, , ,p,E, , , , ,p, ,p,W,W
W,W, , , , , , , , , , , , , , , , , , , , ,p, , , ,p, , , ,p, , , , , , ,W,W, , , , , , , , ,E, , , , , , , , , ,W,W, , , , , ,W,W,W,W, , , , ,p, , , , ,W,W,W,W, , , , , ,p, , , ,W,W,W,W, , , , , , ,p, , ,W,W,W,W, , , ,p, , , , , , , , ,W,W,W, , ,p, , , , , ,p, ,p,W,W
W,W, , , , , , , , , , , , , , , , , , , , ,p, , , ,p, , , ,p, , , , ,, ,D1,D1, , ,  , , , , , ,E, , , , , , , , , ,W,W, , , , , , , , , , , , , ,p, , , , , , , , , , , , , ,p, , , , , , , , , , , , , ,p, , , , , , , , , ,p, , , , , , , , ,W,W,W, , ,p,E, , , , ,p, ,p,W,W
W,W, , , ,V, , , , , , , , , ,E, , , , , , ,p, , , ,p, , , ,p, , , , ,, ,D1,D1, , ,  , , , , , , , , , , , , , , , ,W,W, , , , , , , , , , , , , ,p, , , , , , , , , , , , , ,p, , , , , , , , , , , , , ,p,p,p,p,p,p,p,p,p,p,p, , , , , , , , ,W,W,W, ,E,p, , , , , ,p, ,p,W,W
W,W, , , , , , , , , , , , , , , , , , , , ,p, , , ,p, , , ,p, , , , ,, ,D1,D1, , ,  , , , , , , , , , , , , , , , ,W,W, , , , , , , , , , , , , ,p, , , , , , , , , , , , , ,p, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,W,W,W, , ,p, , , , , ,p, ,p,W,W
W,W, , , , , , , , , , , , , , , , , , , , ,p, , , ,p, , , ,p, , , , ,, ,D1,D1, , ,  , , , , , , , , , , , , , , , ,W,W, , , , , , , , , , , , , ,p,p,p,p,p,p,p,p,p,p,p,p,p,p,p, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,W,W,W, ,E,p, , , , , ,p, ,p,W,W
W,W,W,W,W,W,W,W,W, , , , ,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W, , ,E,E,E, , , , , , , , , , , , , ,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W, , , , , , , , ,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W, , ,p, ,E, , ,E,p, ,p,W,W
W,W,W,W,W,W,W,W,W, , , , ,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W, , , ,E,E, , , , , , , , , , , , , ,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W, , , , , , , , ,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W, , ,p, , , ,E, ,p, ,p,W,W
W,W, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,H,H,H,H,H,H,W,W, , ,E,E,E, , ,E, ,E,E,E, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,W,W, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,p, ,E, , , ,p, ,p,W,W
W,W, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,H,H,H,H,H,W,W, , , , , , , ,E, ,E,E,E, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,E, , ,E, , ,W,W, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,p, , , , , ,p, ,p,W,W
W,W, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,H,H,H,W,W, , , , , , , ,E,E,E, , , , , , ,E, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,E, , , ,W,W, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,p, , , , , ,p, ,p,W,W
W,W, , , , , , , , , , , , , , , ,H,H,H,H,H,H,H, , , , , , , , , , , ,H,H,W,W, , , , , , , , , ,E,E,E, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,E, , , , , ,W,W, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,p, , , , , ,p, ,p,W,W
W,W, , , , , , , , , , , , , ,H,H,H,H,H,H,H,H,H,H, , , , , , , , , , ,H,H,W,W, , , , , , , ,E,E,E,E,E, , , , ,E, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,W,W, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,p, , , , , ,p, ,BU,W,W
W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W, , , , , ,H,H,W,W, , , , , , , ,E,E,E,E, , , , , , , ,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W, , , , ,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W
W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W, , , , , ,H,H,W,W, , , , , , , , , , , , , , , , , , ,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W, , , , ,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W
W,W, , , , , , , , , , , , ,H,H,H,H,H,H,H,H,H,H,H,H,H,H,W,W, , , , , , ,H,W,W, , , , ,E, , , , , , , , , , , , , ,W,W, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,W,W
W,W, , , , , , , , , , , , ,H,H,H, ,H,H,H,H,H,H, , , , ,W,W, , , , , , ,H,W,W, , , , , , , , , , , , , , , , , , ,W,W, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,W,W
W,W, , , , , , , , , , , , ,W,W,W,H,H,H,H,H, , , , , , ,W,W, , , , , , ,H,W,W, , , , , , , ,E,E,E, , , , , , , , ,W,W, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,W,W
W,W, , , , , , , , , , , , ,W,W,W,H,H,H,H, , , , , , , ,W,W, , , , , , ,H,W,W, , , , , , , , ,E,E, , , , , , , , ,W,W, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,E,E,E,E,E,E, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,W,W
W,W, , , , , ,k, , , , , , ,W,W,W,H,H,H, , , , , , , , ,W,W, , , , , , , ,W,W, , , , , , , ,E,E,E, , ,E, , , , , ,W,W, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,E, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,W,W
W,W, , , , , , , , , , , ,H,W,W,W,H,H,H, , , ,0, , , , ,W,W, , , , , , , ,W,W, , , , , , , , , , , , , , , , , , ,W,W, , , ,W,W,W,W, , , , ,W,W,W,W, , , , ,W,W,W,W, , , , ,W,W,W,W, , , , ,E, , , , , , , ,W,W,W,W, , , , ,W,W,W,W, , , , ,W,W,W,W, , , , ,W,W,W,W, , , ,W,W
W,W, , , , , , , , , , ,H,H,H,H,W,H,H, , , , , , , , , ,W,W, , , , , , , ,W,W, , , , , , , , , , , , ,E, , , , , ,W,W, , , ,W,W,W,W, , , , ,W,W,W,W, , , , ,W,W,W,W, , , , ,W,W,W,W, , , , ,E, , , , , , , ,W,W,W,W, , , , ,W,W,W,W, , , , ,W,W,W,W, , , , ,W,W,W,W, , , ,W,W
W,W, , , , , , , , , ,H,H,H,H,H,H,H,H, , , , , , , , , ,W,W, , , , , , , ,W,W, , , , , , , , , , , , , , , , , , ,W,W, , , ,W,W,W,W, , , , ,W,W,W,W, , , , ,W,W,W,W, , , , ,W,W,W,W, , , , , , , , , , , , ,W,W,W,W, , , , ,W,W,W,W, , , , ,W,W,W,W, , , , ,W,W,W,W, , , ,W,W
W,W, , , ,W,W,W,W,W,W,W,W,H,W,H,H,H,H,W,W,W,W,W,W, , , ,W,W, , , , , , , ,W,W, , , , , , , , , , , , , , , , , , ,W,W, , , ,W,W,W,W, , , , ,W,W,W,W, , , , ,W,W,W,W, , , , ,W,W,W,W, , , , , , , , , , , , ,W,W,W,W, , , , ,W,W,W,W, , , , ,W,W,W,W, , , , ,W,W,W,W, , , ,W,W
W,W, , , ,W,W,W,W,W,W,W,W,W,W,H,H,H,H,W,W,W,W,W,W, , , ,W,W, , , , , , , ,W,W, , , , , , , , , , , , , , , , , , ,W,W, , , ,W,W,W,W, , , , ,W,W,W,W, , , , ,W,W,W,W, , , , ,W,W,W,W, , , , , , , , , , , , ,W,W,W,W, , , , ,W,W,W,W, , , , ,W,W,W,W, , , , ,W,W,W,W, , , ,W,W
W,W, , , , ,BD, , , , ,H,H,H,H,H,H,H,H, , , , ,BD, , , , ,W,W, , , , , , , ,W,W, , , , , , , , , , , , , , , , , , ,W,W, , , ,W,W,W,W, , , , ,W,W,W,W, , , , ,W,W,W,W,E,E,E,E,W,W,W,W, , , , , , , , , , , , ,W,W,W,W, , , , ,W,W,W,W, , , , ,W,W,W,W, , , , ,W,W,W,W, , , ,W,W
W,W, , , , ,p, , , , , ,H,H,H,H,H,H, , , , , ,p, , , , ,W,W, , , , , , , ,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W, , , ,W,W,W,W, , , , ,W,W,W,W, , , , ,W,W,W,W,E,E, ,E,W,W,W,W, , ,E, , , , , , , , , ,W,W,W,W, , , , ,W,W,W,W, , , , ,W,W,W,W, , , , ,W,W,W,W, , , ,W,W
W,W, , , , ,p, , , , , , ,H,H,H,H, , , , , , ,p, , , , ,W,W, , , , , , , ,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W, , , ,W,W,W,W, , , , ,W,W,W,W, , , , ,W,W,W,W,E,E,E,E,W,W,W,W, , , , , , , , , , , , ,W,W,W,W, , , , ,W,W,W,W, , , , ,W,W,W,W, , , , ,W,W,W,W, , , ,W,W
W,W, , , , ,p, , , , , , ,H,H,H, , , , , , , ,p, , , , ,W,W, , , , , , , ,W,W, , , , , , ,S,@,@,@,@,S, , , , , , ,W,W, , , ,W,W,W,W, , , , ,W,W,W,W, , , , ,W,W,W,W,E, ,E,E,W,W,W,W, , , , , , , , , , , , ,W,W,W,W, , , , ,W,W,W,W, , , , ,W,W,W,W, , , , ,W,W,W,W, , , ,W,W
W,W, , , , ,p, , , , , , , ,H,H, , , , , , , ,p, , , , ,W,W, , , , , , , ,W,W, , , , , , ,S,@,@,@,@,S, , , , , , ,W,W, , , ,W,W,W,W, , , , ,W,W,W,W, , , , ,W,W,W,W,E,E,E, ,W,W,W,W, , , , , , , , , , , ,E,W,W,W,W, , , , ,W,W,W,W, , , , ,W,W,W,W, , , , ,W,W,W,W, , , ,W,W
W,W, , , , ,p, , , , , , , , ,H, , , , , , , ,p, , , , ,W,W, , , , , , , ,W,W, , , , , , ,S,@,@,@,@,S, , , , , , ,W,W, , , ,W,W,W,W, , , , ,W,W,W,W, , , , ,W,W,W,W,E, ,E,E,W,W,W,W, , , , , , , , , , , , ,W,W,W,W, , , , ,W,W,W,W, , , , ,W,W,W,W, , , , ,W,W,W,W, , , ,W,W
W,W, , , , ,p, , , , , , , , ,H, , , ,E, , , ,p, , , , ,W,W, , , , , , , ,W,W, , , , , , ,S,@,@,@,@,S, , , , , , ,W,W, , , ,W,W,W,W, , , , ,W,W,W,W, , , , ,W,W,W,W, ,E,E,E,W,W,W,W, , , , , , , , , , , , ,W,W,W,W, , , , ,W,W,W,W, , , , ,W,W,W,W, , , , ,W,W,W,W, , , ,W,W
W,W, , , , ,p, , , ,E,E, , , , , , , , , , , ,p, , , , ,W,W, , , , , , , ,W,W, , , , , , , , , , , , , , , , , , ,W,W, , , ,W,W,W,W, , , , ,W,W,W,W, , , , ,W,W,W,W, , , , ,W,W,W,W, , , , , , , ,E, , , , ,W,W,W,W, , , , ,W,W,W,W, , , , ,W,W,W,W, , , , ,W,W,W,W, , , ,W,W
W,W, , , , ,p, , , ,E,E, , , , , , , , , , , ,p, , , , ,W,W, , , , , , , ,W,W, , , , , , , , , , , , , , , , , , ,W,W, , , ,W,W,W,W, , , , ,W,W,W,W, , , , ,W,W,W,W, , , , ,W,W,W,W, , , , , , , , , , , , ,W,W,W,W, , , , ,W,W,W,W, , , , ,W,W,W,W, , , , ,W,W,W,W, , , ,W,W
W,W, , , , ,p, , , , , , , , , , , , , , , , ,p, , ,E, , , , , , , , , , ,W,W, , , , , , , , , , , , , , , , , , ,W,W, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,W,W
W,W, , , , ,p, , , , , , , , , , , , , , , , ,p, , , , , , , , , , , , , ,W,W, , , , , , , , , , , , , , , , , , ,W,W, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,W,W
W,W, , , , ,p, , , ,H,H,H,H,H,H,H,H, , , , , ,p, , , , , , , , , , , , , ,W,W,W,W,W,W,W,W,W,D2,D2,D2,D2,W,W,W,W,W,W,W,W,W, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,W,W
W,W, , , , ,p, , ,H,H,H,H,H,H,H,H,H,H,H,H, , ,p, , , , , , , , , , , , , ,W,W,W,W,W,W,W,W,W,D2,D2,D2,D2,W,W,W,W,W,W,W,W,W, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,W,W
W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W, , , , , , , , , , , , , , , , , , ,W,W, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,W,W
W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W, , , , , ,p,p,p,p,p,p,p,p,p,p,p,p, ,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W, , , , ,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W
W,W, , , , , , , , ,H,H,H,H,H,H,H,H,H,H,H,H,H,H,H,H,H,H,H,H, , , , , , , , , , , , , , ,p, , , , , , , , , , ,p, ,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W, , , , ,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W,W
W,W, , , , , , ,H,H,H,H,H,H,H,H,H,H,H,H,H,H,H,H,H,H, , , , , , , , , , , , , ,TR,p,p,p,p,p,p,p,p,p, , , , , , ,p, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,W,W
W,W, , ,H,H,H,H,H,H,H,H,H,H,H,H,H,H,H,H,H,H, , , , , , , , , , , , , , , , , ,p, , , , ,p, , , ,p, , , , , , ,p, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,W,W
W,W, ,H,H,H,H,H,H,H,H,H,H,H,H,H,H,H,H, , , , , , , , , , ,E, , , , , , , , , ,p, , , , ,p, , , ,p, , , ,E, , ,TD, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,W,W
W,W,H,H,H,H,H,H,H,H,H,H,H,H,H,H,H,H,H, , , , , , , , , ,E, , , , , , , , , , ,p, , , , ,p, , , ,p, , , , , , ,p, , , , , , , , , , , , , , , , , , , ,E, , , , , , , , , , , , , , , , , , , ,E, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,W,W
W,W,H,H,H,H,H,H,H,H,H,H,H,H,H,H,H, , , , , , , , , , , , , , , , , , , , , , ,p, ,E, , ,p, , , ,p,p,p,p,p,p, ,p, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,E, , , , , , , , , , , , , , , , , , , ,W,W
W,W,H,H,H,H,H,H,H,H,H,H,H,H,H,H, , , , , , , , , , , , , , , , , , , , , , , ,p, , , , ,p, , , , , , , , ,p, ,p, , , , , ,E, , , , , , ,E, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,W,W
